http://lobid.org/organisations/DE-77-111#!	Universität Mainz, Kunsthochschule
http://lobid.org/organisations/DE-F130#!	Theologische Hochschule Reutlingen, Bibliothek
http://lobid.org/organisations/DE-MUS-476417#!	Grenzlandmuseum Schnackenburg
http://lobid.org/organisations/DE-1307#!	Stadtbibliothek Naila
http://lobid.org/organisations/DE-2219#!	Landesarchiv Schleswig-Holstein
http://lobid.org/organisations/DE-MUS-088015#!	Museumsquartier St. Annen, St. Annen-Museum
http://lobid.org/organisations/DE-Swt1#!	Hephata, Hessisches Diakoniezentrum e.V., Bibliothek
http://lobid.org/organisations/DE-925#!	Stadtbücherei Rüsselsheim
http://lobid.org/organisations/DE-MUS-095914#!	Rotes Haus-Stiftung Scheibler-Museum
http://lobid.org/organisations/DE-834#!	Hochschule für Bildende Künste Braunschweig, Bibliothek
http://lobid.org/organisations/DE-B1570#!	Hertie School, Library and Information Services
http://lobid.org/organisations/DE-1484#!	Gemeindebücherei Petersaurach
http://lobid.org/organisations/DE-MUS-329415#!	Museum "Vom Kloster zum Dorf"
http://lobid.org/organisations/DE-B1549#!	Stiftung Topographie des Terrors, Bibliothek
http://lobid.org/organisations/DE-MUS-073018#!	Grimmwelt Kassel
http://lobid.org/organisations/DE-MUS-308918#!	Römische Kalkbrennerei Iversheim
http://lobid.org/organisations/DE-82-128#!	Lehrstuhl und Institut für Biologie II (Zoologie), Bibliothek
http://lobid.org/organisations/DE-Fel1#!	Schule Informationstechnik der Bundeswehr, Fachinformationsstelle
http://lobid.org/organisations/DE-MUS-118329#!	Galileo Fehmarn
http://lobid.org/organisations/DE-2939#!	Sächsische Landesfachstelle für Bibliotheken
http://lobid.org/organisations/DE-MUS-344810#!	Heimatmuseum Weiler
http://lobid.org/organisations/DE-2530#!	Stadtbücherei Wyk
http://lobid.org/organisations/DE-MUS-748618#!	Museum Haus Kast - Wasser Holz Leben
http://lobid.org/organisations/DE-83-1061#!	TU Berlin, Institut für Werkzeugmaschinen und Fabrikbetrieb (IWF), FG Werkzeugmaschinen und Fertigungstechnik, Bibliothek
http://lobid.org/organisations/DE-MUS-963119#!	Erlichthof Rietschen
http://lobid.org/organisations/DE-MUS-906314#!	VDI-GaraGe - gGmbH
http://lobid.org/organisations/DE-MUS-408815#!	Dorfmuseum Gütenbach
http://lobid.org/organisations/DE-89-18#!	Technische Informationsbibliothek (TIB) Standort Conti-Campus Wirtschaftswissenschaften
http://lobid.org/organisations/DE-MUS-664317#!	Stadthaus Ulm mit Ausstellung "Archäologie u. Geschichte des Ulmer Münsterplatzes"
http://lobid.org/organisations/DE-MUS-646215#!	Städtische Galerie Bremen
http://lobid.org/organisations/DE-1211#!	Stadtbücherei Bad Gandersheim
http://lobid.org/organisations/DE-Neud3#!	Mission EineWelt, Pazifik-Informationsstelle, Bibliothek
http://lobid.org/organisations/DE-82-790#!	Institute for Computational Genomics, Bibliothek
http://lobid.org/organisations/DE-6-050#!	Haus der Niederlande, Institut für Niederländische Philologie, Bibliothek
http://lobid.org/organisations/DE-2399#!	TransInterQueer e.V., trans*inter*Archiv
http://lobid.org/organisations/DE-MUS-206317#!	Gräflich Zeppelinsches Schloßmuseum Aschhausen
http://lobid.org/organisations/DE-R135#!	Landkreis Rostock, Kreisarchiv
http://lobid.org/organisations/DE-MUS-102829#!	Küferei-Museum Eberbach
http://lobid.org/organisations/DE-82-739b#!	Konservierende Zahnheilkunde, Bibliothek
http://lobid.org/organisations/DE-M475#!	Fachinformation der MTU Aero Engines AG, Abteilung TEPD-F
http://lobid.org/organisations/DE-MUS-033421#!	Heimatstube Hassel
http://lobid.org/organisations/DE-MUS-191017#!	Heimatmuseum Freudenthal-Altvater
http://lobid.org/organisations/DE-MUS-022015#!	Naturkunde-Museum Bielefeld
http://lobid.org/organisations/DE-4125#!	Schule für Feldjäger und Stabsdienst der Bundeswehr, Fachinformationsstelle
http://lobid.org/organisations/DE-Tue59#!	Bibliothek des Wilhelmsstifts
http://lobid.org/organisations/DE-MUS-985015#!	Feuerwehrmuseum
http://lobid.org/organisations/DE-MUS-913911#!	Bayerisches Armeemuseum - "1. Weltkrieg"
http://lobid.org/organisations/DE-16-33#!	Bereichsbibliothek Altertumswissenschaften, Abteilung Klassische Philologie
http://lobid.org/organisations/DE-MUS-463812#!	Holm-Museum
http://lobid.org/organisations/DE-MUS-753813#!	Museumsschiff 'Luise'
http://lobid.org/organisations/DE-2491#!	Deutsches Historisches Institut in Rom, Bibliothek
http://lobid.org/organisations/DE-MUS-069925#!	Georg-August-Universität Göttingen / Experimenteller Botanischer Garten
http://lobid.org/organisations/DE-38-228#!	Lehrstuhl für Staats- und Verwaltungsrecht, Bibliothek
http://lobid.org/organisations/DE-MUS-736912#!	Erinnerungsstätte Notaufnahmelager Marienfelde
http://lobid.org/organisations/DE-2099#!	Kreisarchiv Nordwestmecklenburg
http://lobid.org/organisations/DE-MUS-195217#!	Bergwerksmuseum Penzberg
http://lobid.org/organisations/DE-MUS-753719#!	Mönchguter Museumshof
http://lobid.org/organisations/DE-MUS-016322#!	NS Zwangsarbeit Dokumentationszentrum
http://lobid.org/organisations/DE-82-425#!	Cybernetics Lab IMA & IfU, Bibliothek
http://lobid.org/organisations/DE-2368#!	Deutsches Evangelisches Institut für Altertumswissenschaft des Heiligen Landes (DEI) Jerusalem, Bibliothek
http://lobid.org/organisations/DE-217#!	Stadtbibliothek Neuss
http://lobid.org/organisations/DE-MUS-087027#!	Naturparkzentrum Teufelsschlucht
http://lobid.org/organisations/DE-MUS-043116#!	Kunstpalais
http://lobid.org/organisations/DE-Kh2#!	Stadt Kehl, Archiv und Museum
http://lobid.org/organisations/DE-MUS-026819#!	Herzog Anton Ulrich-Museum
http://lobid.org/organisations/DE-L322#!	Max-Planck-Institut für Kognitions- und Neurowissenschaften, Bibliothek
http://lobid.org/organisations/DE-MUS-746810#!	Hörselbergmuseum
http://lobid.org/organisations/DE-MUS-334110#!	Ottenhöfener Mühlenrundweg
http://lobid.org/organisations/DE-1881#!	Gemeindebücherei Kirchlengern
http://lobid.org/organisations/DE-MUS-030026#!	Hohenasperg - Ein deutsches Gefängnis
http://lobid.org/organisations/DE-599#!	Arbeitsgemeinschaft der Verbundsysteme
http://lobid.org/organisations/DE-4097#!	Gesellschaft zur Beförderung gemeinnütziger Tätigkeit, Bibliothek
http://lobid.org/organisations/DE-MUS-131624#!	Heimatstube Habelschwerdt
http://lobid.org/organisations/DE-MUS-147713#!	Museum im Schloss Wolfach
http://lobid.org/organisations/DE-MUS-152710#!	Altes Rathaus Wilster
http://lobid.org/organisations/DE-275#!	Stadtbibliothek Salzgitter
http://lobid.org/organisations/DE-MUS-159711#!	Deutsches Feld- und Kleinbahnmuseum e.V.
http://lobid.org/organisations/DE-MUS-411014#!	Heimatmuseum Malmsheim
http://lobid.org/organisations/DE-Co2#!	Carl-Thiem-Klinikum Cottbus gGmbH, Wissenskompetenzzentrum
http://lobid.org/organisations/DE-MUS-161828#!	Kindermuseum unterm Dach
http://lobid.org/organisations/DE-965#!	Stadtbücherei KÖB Meppen
http://lobid.org/organisations/DE-MUS-216215#!	Atom - Museum Haigerloch
http://lobid.org/organisations/DE-908#!	Stadtbibliothek in der Aumühle
http://lobid.org/organisations/DE-MUS-118527#!	Hardesvogtei Fleckeby Heimat- und Kulturstätte
http://lobid.org/organisations/DE-2110#!	Bundesarchiv, Stasi-Unterlagen-Archiv, Bibliothek
http://lobid.org/organisations/DE-Schh1#!	Stadtarchiv Schwarzenbach a.d.Saale
http://lobid.org/organisations/DE-MUS-890511#!	GoetheStadtMuseum Ilmenau
http://lobid.org/organisations/DE-Hil3#!	HAWK Hochschule für angewandte Wissenschaft und Kunst Hildesheim/Holzminden/Göttingen, Bibliothek, Elektronische Ressourcen
http://lobid.org/organisations/DE-MUS-160721#!	Museumsmühle im Weiler
http://lobid.org/organisations/DE-1375#!	Gemeindebibliothek Niederkrüchten
http://lobid.org/organisations/DE-MUS-162712#!	Geosammlung der Technischen Universität Clausthal
http://lobid.org/organisations/DE-MUS-288715#!	Schulmuseum Nordwürttemberg
http://lobid.org/organisations/DE-26-258#!	Universität Gießen, Bibliothek Augenheilkunde
http://lobid.org/organisations/DE-2908#!	Sammlung Fitzlibutz
http://lobid.org/organisations/DE-MUS-020920#!	Bauernhofmuseum 'Staudenhaus'
http://lobid.org/organisations/DE-MUS-268815#!	Heimatmuseum Leutenbach
http://lobid.org/organisations/DE-MUS-841014#!	Technisches Museum+'Silberwäsche' Antonsthal
http://lobid.org/organisations/DE-MUS-082715#!	Weberei- und Heimatmuseum
http://lobid.org/organisations/DE-H22#!	Gerd Bucerius Bibliothek im Museum für Kunst und Gewerbe
http://lobid.org/organisations/DE-527#!	Hochschule Harz, Hauptbibliothek, Standort Wernigerode / Harz
http://lobid.org/organisations/DE-MUS-140529#!	LVR-Industriemuseum, Peter-Behrens-Bau
http://lobid.org/organisations/DE-4089#!	Archiv Demokratischer Sozialismus
http://lobid.org/organisations/DE-MUS-395511#!	Heimatstuben
http://lobid.org/organisations/DE-MUS-062028#!	Haus der Natur Goldisthal
http://lobid.org/organisations/DE-MUS-392814#!	Zirkelmuseum
http://lobid.org/organisations/DE-MUS-386710#!	Carl-Hirnbein-Museum
http://lobid.org/organisations/DE-Hol1#!	Museum Reichenfels, Bibliothek
http://lobid.org/organisations/DE-932#!	Gemeindebücherei Quierschied
http://lobid.org/organisations/DE-446#!	Stadtbücherei Stolberg
http://lobid.org/organisations/DE-MUS-903315#!	Historische Arztpraxis
http://lobid.org/organisations/DE-MUS-005812#!	Römerlager - Das Römische Augsburg in Kisten
http://lobid.org/organisations/DE-MUS-040315#!	Konrad-Struve-Haus der Ortsgeschichte
http://lobid.org/organisations/DE-2190#!	Landesarchiv Nordrhein-Westfalen, Abteilung Westfalen
http://lobid.org/organisations/DE-MUS-074219#!	Stadtmuseum Kaufbeuren
http://lobid.org/organisations/DE-90-5#!	KIT-Bibliothek, Fachbibliothek Mathematik
http://lobid.org/organisations/DE-MUS-403716#!	Heimatmuseum Wanderup
http://lobid.org/organisations/DE-870#!	Stadtbücherei im Luitpoldbau
http://lobid.org/organisations/DE-MUS-706812#!	Dieter Roth Museum
http://lobid.org/organisations/DE-Gst1#!	Heimatverein Ränzelstecher
http://lobid.org/organisations/DE-25-38#!	Universität Freiburg, Institut für Ethik und Geschichte der Medizin, Bibliothek
http://lobid.org/organisations/DE-MUS-357217#!	Deichdorfmuseum Bislich
http://lobid.org/organisations/DE-105#!	Technische Universität Bergakademie Freiberg, Bibliothek 'Georgius Agricola'
http://lobid.org/organisations/DE-131#!	Stadtbibliothek am Neumarkt
http://lobid.org/organisations/DE-MUS-112410#!	Heimatmuseum Philippsburg
http://lobid.org/organisations/DE-Ful2b#!	Bibliothek des Bischöflichen Kirchenmusikinstitutes
http://lobid.org/organisations/DE-MUS-982516#!	Ständige Ausstellung 'Juden in Buttenhausen'
http://lobid.org/organisations/DE-MUS-964414#!	Harmonika-Museum
http://lobid.org/organisations/DE-91S#!	Technische Universität München, Universitätsbibliothek, Teilbibliothek Straubing
http://lobid.org/organisations/DE-1056#!	Bücherei Bischofsheim
http://lobid.org/organisations/DE-294-21#!	Ruhr-Universität Bochum, Evangelisch-theologisches Seminar, Bibliothek
http://lobid.org/organisations/DE-MUS-854911#!	Museum Schloß Kuckuckstein Liebstadt
http://lobid.org/organisations/DE-MUS-188412#!	Museum Schloß Oberschwappach
http://lobid.org/organisations/DE-26-209#!	Universität Gießen, Bibliothek Ländliches Genossenschaftswesen
http://lobid.org/organisations/DE-4052#!	Universitätsarchiv der Technischen Universität Braunschweig
http://lobid.org/organisations/DE-MUS-722116#!	Webereimuseum
http://lobid.org/organisations/DE-27-85#!	Thüringer Universitäts- und Landesbibliothek, Zweigbibliothek Institut für Germanistische Sprachwissenschaft, Fachgruppe Deutsche Dialektologie / Soziolinguistik, Arbeitsstelle Thüringisches Wörterbuch
http://lobid.org/organisations/DE-MUS-126721#!	Schulmuseum im Klösterle
http://lobid.org/organisations/DE-2977#!	Fahrbücherei 7 im Kreis Schleswig-Flensburg
http://lobid.org/organisations/DE-MUS-835618#!	Kunstsammlung Neubrandenburg
http://lobid.org/organisations/DE-1041#!	Fachhochschule Westküste, Hochschule für Wirtschaft und Technik, Hochschulbibliothek
http://lobid.org/organisations/DE-MUS-256817#!	Historisches Museum Aurich
http://lobid.org/organisations/DE-MUS-017929#!	Stiftung Haus Schminke
http://lobid.org/organisations/DE-Hil6#!	Dombibliothek Hildesheim
http://lobid.org/organisations/DE-2519#!	Schickhardt-Gymnasium Herrenberg, Schulbibliothek
http://lobid.org/organisations/DE-MUS-960714#!	Besucherbergwerk Annaberg-Buchholz
http://lobid.org/organisations/DE-27-89#!	Thüringer Universitäts- und Landesbibliothek, Zweigbibliothek Kliniksapotheke
http://lobid.org/organisations/DE-MUS-440715#!	Wenzel-Hablik-Stiftung Itzehoe
http://lobid.org/organisations/DE-MUS-035021#!	Preßnitztalmuseum
http://lobid.org/organisations/DE-MUS-486211#!	Dorfmuseum, Museum für die Geschichte unseres Dorfes
http://lobid.org/organisations/DE-MUS-270417#!	Alte Synagoge Essen
http://lobid.org/organisations/DE-Ful2-2#!	Bibliothek des Bischöflichen Priesterseminars - Sammlung Kloster Frauenberg
http://lobid.org/organisations/DE-MUS-811216#!	ELBTOR Werben
http://lobid.org/organisations/DE-MUS-914518#!	Pfingstritt-Museum Bad Kötzting
http://lobid.org/organisations/DE-MUS-080417#!	Wolfgang-Bonhage-Museum Korbach
http://lobid.org/organisations/DE-MUS-279612#!	Margret-Knoop-Schellbach-Museum
http://lobid.org/organisations/DE-M470#!	Fogra Forschungsgesellschaft Druck e.V., Bibliothek
http://lobid.org/organisations/DE-MUS-810119#!	Altmärkisches Museum Stendal
http://lobid.org/organisations/DE-Gsh1#!	Stadtarchiv Geiselhöring
http://lobid.org/organisations/DE-MUS-118710#!	Stadtmuseum Rottweil
http://lobid.org/organisations/DE-MUS-135611#!	Ulmer Museum - Städtische Sammlung für Kunst und Kulturgeschichte
http://lobid.org/organisations/DE-104#!	Universitätsbibliothek Clausthal
http://lobid.org/organisations/DE-17-56#!	TU Darmstadt, Architektur und Städtebau
http://lobid.org/organisations/DE-MUS-453414#!	Heimatstube Lauchhammer-Mitte
http://lobid.org/organisations/DE-1566#!	Stadtbücherei Mitterteich
http://lobid.org/organisations/DE-4100#!	HMU - Health and Medical University, Bibliothek Campus Erfurt
http://lobid.org/organisations/DE-MUS-017127#!	Villa Schöningen - Deutsch/Deutsches Museum
http://lobid.org/organisations/DE-MUS-226717#!	Bayerisches Schulmuseum Ichenhausen
http://lobid.org/organisations/DE-90#!	Karlsruher Institut für Technologie, KIT-Bibliothek
http://lobid.org/organisations/DE-MUS-083629#!	Dokumentationszentrum Walpersberg
http://lobid.org/organisations/DE-MUS-365015#!	Museum für historische Wehrtechnik e.V.
http://lobid.org/organisations/DE-MUS-279112#!	Tierparkmuseum Hofgeismar
http://lobid.org/organisations/DE-MUS-499014#!	Puppenmuseum
http://lobid.org/organisations/DE-7-720#!	Zentrum Psychologische Medizin, Abteilung Psychiatrie, Schwerpunktprofessur Psychopathologie, Bibliothek
http://lobid.org/organisations/DE-2022#!	Stadtbibliothek Ditzingen
http://lobid.org/organisations/DE-Ws9#!	Agricolagymnasium Hohenmölsen, Bibliothek
http://lobid.org/organisations/DE-MUS-143815#!	Museum "NordJURA"
http://lobid.org/organisations/DE-MUS-101811#!	Burg Hornberg
http://lobid.org/organisations/DE-MUS-990116#!	His-Törchen+Kunst- und Heimatstube der Gemeinde Issum
http://lobid.org/organisations/DE-MUS-495116#!	Luftfahrtmuseum Finowfurt e.V.
http://lobid.org/organisations/DE-D270#!	Fraunhofer-Institut für Integrierte Schaltungen (IIS), Institutsteil Entwurfsautomatisierung, Bibliothek
http://lobid.org/organisations/DE-We17#!	Landesarchiv Sachsen-Anhalt, Abteilung Magdeburg, Standort Wernigerode
http://lobid.org/organisations/DE-2942#!	Stadtbücherei Kappeln
http://lobid.org/organisations/DE-27-36#!	Thüringer Universitäts- und Landesbibliothek, Zweigbibliothek Pharmazie
http://lobid.org/organisations/DE-MUS-453612#!	Festungsturm Peitz
http://lobid.org/organisations/DE-1273#!	Stadtbücherei Höhr-Grenzhausen
http://lobid.org/organisations/DE-26#!	Universitätsbibliothek Gießen
http://lobid.org/organisations/DE-MUS-148325#!	Dorfmuseum Durach
http://lobid.org/organisations/DE-MUS-864111#!	Museum der Stadt Weißenberg+"Alte Pfefferküchlerei"
http://lobid.org/organisations/DE-83-1043#!	TU Berlin, Institut für Bauingenieurwesen, Fachgebiet Grundbau und Bodenmechanik,  Bibliothek
http://lobid.org/organisations/DE-MUS-163220#!	Löffler-Haus
http://lobid.org/organisations/DE-2317#!	Priesterseminar der Diözese Augsburg, Bibliothek
http://lobid.org/organisations/DE-1989#!	arthistoricum.net - Fachinformationsdienst Kunst, Fotografie, Design
http://lobid.org/organisations/DE-MUS-128123#!	Feuerspritzenmuseum
http://lobid.org/organisations/DE-2156#!	Landratsamt Rottweil, Stabsbereich Archiv, Kultur, Tourismus
http://lobid.org/organisations/DE-MUS-114416#!	Ernst-Barlach-Museum
http://lobid.org/organisations/DE-2341#!	Katholische Öffentliche Bibliothek St. Michael, Vilshofen
http://lobid.org/organisations/DE-MUS-146621#!	Mechanischer Musiksalon
http://lobid.org/organisations/DE-MUS-449618#!	Domschatz Quedlinburg
http://lobid.org/organisations/DE-35#!	Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek
http://lobid.org/organisations/DE-5-22#!	Universität Bonn, Institut für Klassische und Romanische Philologie, Abteilung für Romanische Philologie, Bibliothek
http://lobid.org/organisations/DE-MUS-335811#!	Heimatstube Wiesental
http://lobid.org/organisations/DE-82-714#!	Kinderkardiologie, Bibliothek
http://lobid.org/organisations/DE-MUS-716012#!	Heimat- und Industriemuseum Wackersdorf
http://lobid.org/organisations/DE-MUS-088624#!	Museum an der Kreuzkirche
http://lobid.org/organisations/DE-MUS-711715#!	Schoolkat Langwedel
http://lobid.org/organisations/DE-MUS-066515#!	Heimatmuseum
http://lobid.org/organisations/DE-MUS-841712#!	Museen im Schloß Augustusburg/Lindenhaus: Baugeschichtsausstellung u. Aussichtsturm mit Kunstgalerie
http://lobid.org/organisations/DE-MUS-996614#!	SPSG / Schloßküche
http://lobid.org/organisations/DE-83-1260#!	TU Berlin, Zentrum für Antisemitismusforschung, Bibliothek
http://lobid.org/organisations/DE-MUS-101524#!	Museum Arzney-Küche
http://lobid.org/organisations/DE-MUS-991619#!	Mikwe
http://lobid.org/organisations/DE-MUS-007610#!	Schloßmuseum Bad Homburg
http://lobid.org/organisations/DE-7-738#!	Zentrum der Lehranstalten und Schulen für Fachberufe des Gesundheitswesens, Schule für Physiotherapie, Bibliothek
http://lobid.org/organisations/DE-18-226#!	Institut für Friedensforschung und Sicherheitspolitik an der Universität Hamburg, Bibliothek
http://lobid.org/organisations/DE-Lb1#!	Gräflich Solms-Laubach'sche Bibliothek
http://lobid.org/organisations/DE-21-78#!	Institut für Medizinische Biometrie, Bibliothek
http://lobid.org/organisations/DE-MUS-068828#!	Caspar Ritter von Zumbusch-Museum
http://lobid.org/organisations/DE-MUS-405212#!	Rheinisches Malermuseum
http://lobid.org/organisations/DE-Su13#!	Klinikum gGmbH, Medizinische Fachbibliothek/Patientenbibliothek
http://lobid.org/organisations/DE-2796#!	Landesdirektion Sachsen, Behördenbibliothek
http://lobid.org/organisations/DE-MUS-368712#!	Privates Mineralienmuseum
http://lobid.org/organisations/DE-Ne1#!	Benediktinerabtei Neresheim, Bibliothek
http://lobid.org/organisations/DE-MUS-746716#!	Bach-Stammhaus Wechmar, Museum der Thüringer Spielleute und Instrumentenbauer
http://lobid.org/organisations/DE-2339#!	Kriminologisches Forschungsinstitut Niedersachsen e.V., Bibliothek
http://lobid.org/organisations/DE-MUS-020717#!	Hans-Thoma-Museum
http://lobid.org/organisations/DE-2152#!	Gemeindebücherei Trauchgau
http://lobid.org/organisations/DE-MUS-764412#!	Museum Flederwisch
http://lobid.org/organisations/DE-MUS-008826#!	Schulmuseum Neumarkt-Sankt Veit
http://lobid.org/organisations/DE-Jes1#!	Stadtarchiv Jessen
http://lobid.org/organisations/DE-3071#!	NBS Northern Business School, Bibliothek
http://lobid.org/organisations/DE-MUS-924614#!	Medizin- und Pharmaziehistorische Sammlung Kiel der CAU
http://lobid.org/organisations/DE-MUS-087512#!	Heimatmuseum 'Altes Rathaus' Loßburg
http://lobid.org/organisations/DE-1478#!	Büchereistadl Georgensgmünd - Haus des Gastes
http://lobid.org/organisations/DE-MUS-403310#!	Preetzer Holzschuhmuseum
http://lobid.org/organisations/DE-B314#!	DECHEMA Gesellschaft für Chemische Technik und Biotechnologie e.V., Bibliothek
http://lobid.org/organisations/DE-MUS-093012#!	Dornier Museum Friedrichshafen
http://lobid.org/organisations/DE-Sie6#!	Deutsche Gesetzliche Unfallversicherung (DGUV), Bibliothek
http://lobid.org/organisations/DE-F219#!	Deutsches Architekturmuseum, Bibliothek
http://lobid.org/organisations/DE-MUS-334818#!	Apothekenmuseum Schiltach
http://lobid.org/organisations/DE-MUS-412413#!	Museum Oberes Donautal Mühlheim+Vorderes Schloss
http://lobid.org/organisations/DE-769#!	Stadtbibliothek Detmold
http://lobid.org/organisations/DE-17-112#!	TU Darmstadt, Fachgebiet Energiesysteme und Energietechnik
http://lobid.org/organisations/DE-4115#!	Stadtbibliothek Rheinstetten
http://lobid.org/organisations/DE-MUS-116214#!	Deutsches Röntgen-Museum Remscheid
http://lobid.org/organisations/DE-430#!	Stadtbibliothek Dormagen
http://lobid.org/organisations/DE-MUS-716210#!	Museum für Bildende Kunst
http://lobid.org/organisations/DE-MUS-712614#!	Multimar Wattforum Tönning
http://lobid.org/organisations/DE-MUS-071918#!	Deutsches Hugenotten-Museum
http://lobid.org/organisations/DE-MUS-031212#!	Schloßmuseum Wilhelmsthal
http://lobid.org/organisations/DE-MUS-092024#!	Werk Neheim
http://lobid.org/organisations/DE-38-459#!	Gemeinsame Fachbibliothek Asien / Japanologie
http://lobid.org/organisations/DE-7-155#!	Institut für Römisches Recht und Gemeines Recht, Bibliothek
http://lobid.org/organisations/DE-1874#!	Bismarck-Gymnasium Karlsruhe, Historische Bibliothek
http://lobid.org/organisations/DE-806#!	Stadtbücherei Telgte
http://lobid.org/organisations/DE-MUS-954818#!	Historische Ziegelei Benzin, Technisches Denkmal und Museum der Lehm- und Backsteinstraße
http://lobid.org/organisations/DE-17-25#!	TU Darmstadt, Institute Politik/Geschichte
http://lobid.org/organisations/DE-Ch101#!	Stadtbibliothek Schwarzenberg
http://lobid.org/organisations/DE-212#!	Institut für Auslandsbeziehungen, Bibliothek
http://lobid.org/organisations/DE-MUS-285810#!	Stift Börstel, Stiftsmuseum und alte Zisterzienserinnen-Kirche
http://lobid.org/organisations/DE-Gom1#!	Heimatverein Gommern e.V.
http://lobid.org/organisations/DE-Mue303#!	D.I.W.A. Frauenforschungsstelle Münster e. V., Bibliothek
http://lobid.org/organisations/DE-MUS-251218#!	Historisches Kupferbergwerk Fischbach
http://lobid.org/organisations/DE-He210#!	Deutsches Institut für Jugendhilfe und Familienrecht, Bibliothek
http://lobid.org/organisations/DE-MUS-028919#!	Städtisches Museum Schloss
http://lobid.org/organisations/DE-418#!	Stadtbücherei Hemer
http://lobid.org/organisations/DE-Y3#!	Kunsthistorisches Institut in Florenz, Max-Planck-Institut, Bibliothek
http://lobid.org/organisations/DE-MUS-049223#!	mondo mio! Kindermuseum e.V.
http://lobid.org/organisations/DE-MUS-265014#!	Frankfurter Feldbahnmuseum
http://lobid.org/organisations/DE-MUS-122021#!	Exerzierhalle
http://lobid.org/organisations/DE-21-110#!	Universität Tübingen, Institut für Kriminologie, Bibliothek
http://lobid.org/organisations/DE-Str2#!	Stadtarchiv Straubing
http://lobid.org/organisations/DE-B11q#!	Staatliche Museen zu Berlin, Preußischer Kulturbesitz, Alte Nationalgalerie, Bibliothek
http://lobid.org/organisations/DE-1382#!	International School of Management München, Bibliothek
http://lobid.org/organisations/DE-Wup2#!	Informationsbüro Nicaragua e.V., Archiv
http://lobid.org/organisations/DE-MUS-066124#!	Museum St. Laurentius
http://lobid.org/organisations/DE-MUS-101128#!	Kloster Bonlanden Krippenweg
http://lobid.org/organisations/DE-M342#!	Thesaurus linguae Latinae, Bibliothek
http://lobid.org/organisations/DE-Nbg2#!	Christophorus-Diakoniewerk gGmbH, Medizinische Fachbibliothek und Patientenbibliothek
http://lobid.org/organisations/DE-Ka23a#!	Badisches Landesmuseum, Bibliothek
http://lobid.org/organisations/DE-MUS-197911#!	Mineralogisch-Geologisches Museum
http://lobid.org/organisations/DE-MUS-191215#!	Museumsfreunde Mertingen e.V.
http://lobid.org/organisations/DE-MUS-782514#!	Informations- und Dokumentationszentrum der BSTU
http://lobid.org/organisations/DE-MUS-134425#!	Dommuseum Ottonianum Magdeburg
http://lobid.org/organisations/DE-MUS-924114#!	Eisenbahnmuseum Lokschuppen Aumühle
http://lobid.org/organisations/DE-We5#!	Stadtbibliothek Ilsenburg
http://lobid.org/organisations/DE-27-144#!	Thüringer Universitäts- und Landesbibliothek, Zweigbibliothek Geographie / Technik
http://lobid.org/organisations/DE-MUS-799111#!	Bibelhaus - Erlebnismuseum
http://lobid.org/organisations/DE-MUS-004111#!	Museum Bad Arolsen+Chr. D. Rauch-Haus
http://lobid.org/organisations/DE-B1529#!	Japanisch-Deutsches Zentrum Berlin, Bibliothek
http://lobid.org/organisations/DE-MUS-434715#!	Papiermacher- und Heimatmuseum
http://lobid.org/organisations/DE-MUS-047925#!	Krankenhausmuseum Bielefeld
http://lobid.org/organisations/DE-MUS-439710#!	Venninger Heimatmuseum
http://lobid.org/organisations/DE-82-738#!	Rheinisch-Westfälische TH, Institut für Pathologie, Bibliothek
http://lobid.org/organisations/DE-1643#!	Gemeindebücherei Pettendorf
http://lobid.org/organisations/DE-6-016#!	Rechtswissenschaftliches Seminar I, Bibliothek
http://lobid.org/organisations/DE-MUS-138912#!	Burgmuseum Schloß Waldeck
http://lobid.org/organisations/DE-7-734#!	Betriebseinheiten Medien in der Medizin, Bibliothek
http://lobid.org/organisations/DE-MUS-266819#!	Besucherbergwerk "Grube Fortuna"
http://lobid.org/organisations/DE-82-761#!	Plastische Chirurgie, Hand- und Verbrennungschirurgie, Bibliothek
http://lobid.org/organisations/DE-MUS-128816#!	Stiftung Kunstmuseum Stuttgart gGmbH
http://lobid.org/organisations/DE-MUS-980510#!	Gomaringer Schloß- und Gustav Schwab Museum
http://lobid.org/organisations/DE-MUS-130616#!	Kreismuseum Syke
http://lobid.org/organisations/DE-MUS-143622#!	Kutschenmuseum Kocks Kutschen und Karren
http://lobid.org/organisations/DE-MUS-058717#!	LWL-Römermuseum
http://lobid.org/organisations/DE-Oe1#!	Bundesanstalt für Straßenwesen (BASt), Referat Externe Forschung, Bibliothek und Dokumentationswesen
http://lobid.org/organisations/DE-4-424#!	Forschungszentrum Deutscher Sprachatlas, Bibliothek
http://lobid.org/organisations/DE-MUS-078226#!	Waldarbeiter Museum Becklinger Holz
http://lobid.org/organisations/DE-MUS-350716#!	Dorfmuseum Stelle
http://lobid.org/organisations/DE-MUS-072411#!	Pfinzgaumuseum
http://lobid.org/organisations/DE-MUS-410719#!	Heimatmuseum Eschach
http://lobid.org/organisations/DE-MUS-258011#!	Stadtmuseum Beckum
http://lobid.org/organisations/DE-MUS-209618#!	Mörike-Museum Cleversulzbach
http://lobid.org/organisations/DE-Ost4#!	Stadtbibliothek Seehausen
http://lobid.org/organisations/DE-R104#!	Bundesamt für Seeschifffahrt und Hydrographie, Bibliothek Rostock
